0.37351;0.13408;-9.90771;0.00166;0.00396;0.00262;
0.37351;0.13408;-9.90771;0.00166;0.00396;0.00262;
0.21070;-0.03352;-9.51025;-0.00154;0.00077;-0.00378;
-0.43098;0.17239;-9.90771;-0.00260;0.01036;0.00581;
0.38788;0.18676;-9.22772;-0.00260;0.00929;0.00049;
0.38788;0.18676;-9.22772;-0.00260;0.00929;0.00049;
-0.50760;0.43098;-10.05616;-0.00580;-0.01415;-0.00591;
-0.40225;0.01437;-9.55335;-0.01113;0.00503;-0.00484;
-0.40225;0.01437;-9.55335;-0.01113;0.00503;-0.00484;
0.05268;0.59858;-10.02743;-0.00260;-0.00030;0.00368;
0.05268;0.59858;-10.02743;-0.00260;-0.00030;0.00368;
0.05268;0.59858;-10.02743;-0.00260;-0.00030;0.00368;
-0.39746;0.41182;-9.56293;0.00485;-0.02906;0.00155;
-0.39746;0.41182;-9.56293;0.00485;-0.02906;0.00155;
0.25859;-0.03831;-9.75926;0.01551;-0.02693;-0.00271;
0.25859;-0.03831;-9.75926;0.01551;-0.02693;-0.00271;
0.25859;-0.03831;-9.75926;0.01551;-0.02693;-0.00271;
0.27295;0.54112;-10.02743;-0.00686;0.00609;0.00368;
0.27295;0.54112;-10.02743;-0.00686;0.00609;0.00368;
-0.15324;0.69914;-10.22376;-0.00473;0.01142;0.00155;
-0.03831;0.49323;-9.35223;-0.00686;0.00290;-0.00058;
-0.03831;0.49323;-9.35223;-0.00686;0.00290;-0.00058;
0.26338;0.21549;-9.92208;0.00059;-0.00030;0.00368;
-0.22028;0.11493;-9.81673;-0.00260;-0.00456;-0.01443;
0.02873;0.01915;-9.81673;-0.00047;0.01036;0.00368;
0.02873;0.01915;-9.81673;-0.00047;0.01036;0.00368;
0.28253;0.56027;-9.81194;-0.00047;-0.02054;-0.00164;
-0.22028;0.59858;-9.87419;-0.00047;0.00396;-0.00697;
0.34478;0.70393;-10.11841;-0.00154;-0.00562;-0.00378;
0.06704;0.03831;-10.08968;-0.00260;-0.00988;0.01007;
0.06704;0.03831;-10.08968;-0.00260;-0.00988;0.01007;
0.10056;0.09577;-9.71617;-0.00047;-0.02693;-0.00697;
0.10056;0.09577;-9.71617;-0.00047;-0.02693;-0.00697;
0.10056;0.09577;-9.71617;-0.00047;-0.02693;-0.00697;
0.37830;-0.05268;-9.96039;-0.00154;0.00503;0.00155;
0.37830;-0.05268;-9.96039;-0.00154;0.00503;0.00155;
-0.39746;0.00000;-9.51504;0.00485;-0.03652;0.00262;
0.02394;0.30647;-10.00827;0.00379;0.01249;-0.00164;
0.02394;0.30647;-10.00827;0.00379;0.01249;-0.00164;
0.31126;0.17239;-10.10405;-0.00367;0.00503;0.00262;
-0.21549;0.66083;-10.16630;-0.00473;0.00183;0.00368;
0.01437;0.27295;-9.64912;-0.00154;0.01036;-0.00058;
0.01437;0.27295;-9.64912;-0.00154;0.01036;-0.00058;
-0.19155;0.28253;-9.74011;-0.00047;0.00823;0.00262;
-0.14366;0.34957;-9.65870;0.00805;-0.02693;-0.00271;
-0.14366;0.34957;-9.65870;0.00805;-0.02693;-0.00271;
-0.37351;0.62731;-9.96039;-0.00154;-0.00882;0.00368;
-0.37351;0.62731;-9.96039;-0.00154;-0.00882;0.00368;
-0.37351;0.62731;-9.96039;-0.00154;-0.00882;0.00368;
-0.27295;-0.01437;-9.91250;0.00485;-0.01415;-0.00378;
-0.27295;-0.01437;-9.91250;0.00485;-0.01415;-0.00378;
0.03352;-0.00958;-9.70180;-0.00154;0.01888;0.00688;
0.03352;-0.00958;-9.70180;-0.00154;0.01888;0.00688;
0.03352;-0.00958;-9.70180;-0.00154;0.01888;0.00688;
0.15324;0.25859;-9.65870;-0.00047;0.00077;-0.01017;
0.15324;0.25859;-9.65870;-0.00047;0.00077;-0.01017;
0.05268;0.93857;-9.64434;-0.00367;0.01036;0.01007;
-0.41661;0.00000;-10.05137;0.00592;0.01142;0.00581;
-0.41661;0.00000;-10.05137;0.00592;0.01142;0.00581;
-0.17239;0.08620;-9.55814;0.00592;-0.01628;0.00262;
0.14366;0.64168;-10.47756;-0.00367;0.01142;0.00581;
-0.11493;0.90984;-9.90771;-0.00367;0.00823;-0.01123;
-0.11493;0.90984;-9.90771;-0.00367;0.00823;-0.01123;
-0.18197;0.70872;-9.51983;0.00166;0.01462;0.00049;
-0.18197;0.70872;-9.51983;0.00166;0.01462;0.00049;
-0.18197;0.70872;-9.51983;0.00166;0.01462;0.00049;
0.07183;0.15803;-10.52066;0.00166;0.01036;-0.00910;
0.07183;0.15803;-10.52066;0.00166;0.01036;-0.00910;
0.07183;0.15803;-10.52066;0.00166;0.01036;-0.00910;
-0.17718;0.50281;-9.37617;0.00166;0.00716;0.00049;
-0.17718;0.50281;-9.37617;0.00166;0.00716;0.00049;
-0.25380;0.25859;-9.73532;0.00379;0.00716;0.00368;
-0.25380;0.25859;-9.73532;0.00379;0.00716;0.00368;
-0.25380;0.25859;-9.73532;0.00379;0.00716;0.00368;
-0.34478;0.19155;-9.84067;-0.00047;-0.01415;-0.00591;
-0.34478;0.19155;-9.84067;-0.00047;-0.01415;-0.00591;
-0.02873;0.31605;-9.61560;-0.00580;0.01568;0.00794;
0.22028;0.22507;-9.82630;0.00698;-0.01628;-0.00058;
0.13887;0.57943;-10.20940;-0.00260;-0.02693;-0.00484;
0.13887;0.57943;-10.20940;-0.00260;-0.02693;-0.00484;
0.63689;0.37830;-9.83588;-0.00260;-0.03012;-0.00271;
-0.06225;0.50760;-9.99870;-0.00580;0.00396;-0.00697;
0.12450;0.20591;-10.13757;0.01125;-0.00030;0.01114;
0.09098;-0.30647;-9.81673;-0.00154;0.00396;-0.00058;
0.09098;-0.30647;-9.81673;-0.00154;0.00396;-0.00058;
-0.25859;0.37830;-10.08968;0.00379;-0.01628;0.00475;
-0.23464;0.27295;-9.74969;-0.00580;-0.00775;-0.00484;
-0.23464;0.27295;-9.74969;-0.00580;-0.00775;-0.00484;
-0.31605;0.54112;-9.89813;-0.00047;-0.02054;-0.00271;
-0.31605;0.54112;-9.89813;-0.00047;-0.02054;-0.00271;
-0.31605;0.54112;-9.89813;-0.00047;-0.02054;-0.00271;
0.01915;-0.35915;-10.30996;-0.00047;0.00823;-0.00164;
0.01915;-0.35915;-10.30996;-0.00047;0.00823;-0.00164;
-0.45013;-0.02873;-9.68264;-0.00047;0.00929;0.00262;
-0.45013;-0.02873;-9.68264;-0.00047;0.00929;0.00262;
0.20112;0.42140;-9.96039;0.00272;0.01142;0.00049;
0.07183;0.55069;-9.45758;-0.00154;0.00077;-0.00164;
0.07183;0.55069;-9.45758;-0.00154;0.00077;-0.00164;
-0.54112;0.03352;-9.48152;-0.00047;-0.00882;-0.00804;
0.02873;0.36394;-9.77363;-0.00899;0.01568;0.00262;
-0.33042;0.59858;-9.89335;-0.00154;0.00609;-0.00164;
-0.33042;0.59858;-9.89335;-0.00154;0.00609;-0.00164;
-0.20112;0.06225;-9.74490;-0.00686;-0.02267;-0.00271;
-0.06225;0.58421;-9.66349;-0.00154;0.00183;0.01220;
-0.06225;0.58421;-9.66349;-0.00154;0.00183;0.01220;
-0.03831;0.36873;-9.56293;0.00698;-0.00775;0.00049;
-0.03831;0.36873;-9.56293;0.00698;-0.00775;0.00049;
-0.03831;0.36873;-9.56293;0.00698;-0.00775;0.00049;
-0.25859;0.58421;-9.80715;0.00272;-0.00988;0.00475;
-0.25859;0.58421;-9.80715;0.00272;-0.00988;0.00475;
0.26338;0.30168;-10.13278;-0.00154;-0.02693;0.00475;
0.26338;0.30168;-10.13278;-0.00154;-0.02693;0.00475;
0.26338;0.30168;-10.13278;-0.00154;-0.02693;0.00475;
-0.07183;-0.45971;-10.12320;-0.00047;0.01036;-0.00591;
-0.07183;-0.45971;-10.12320;-0.00047;0.01036;-0.00591;
-0.15324;0.03352;-9.41927;0.00805;-0.01947;-0.01230;
-0.27774;-0.06225;-9.82630;0.00698;-0.00030;0.00475;
-0.21070;0.27774;-9.96996;0.00272;-0.00030;-0.00058;
-0.21070;0.27774;-9.96996;0.00272;-0.00030;-0.00058;
0.36394;0.85238;-9.65870;0.00166;0.00290;-0.00378;
-0.16281;0.71830;-9.73532;-0.00047;-0.00349;0.00688;
-0.16281;0.71830;-9.73532;-0.00047;-0.00349;0.00688;
-0.29690;0.44056;-9.78321;0.00059;0.00929;0.00475;
-0.29690;0.44056;-9.78321;0.00059;0.00929;0.00475;
-0.29690;0.44056;-9.78321;0.00059;0.00929;0.00475;
-0.13408;0.50760;-9.82630;0.00272;-0.02373;-0.01017;
-0.13408;0.50760;-9.82630;0.00272;-0.02373;-0.01017;
-0.34957;0.07662;-9.66828;-0.00793;0.01036;0.01647;
0.01915;0.40225;-9.50547;-0.00899;0.01036;-0.00591;
0.01915;0.40225;-9.50547;-0.00899;0.01036;-0.00591;
0.25380;-0.01915;-9.94123;0.00379;-0.00349;0.00688;
-0.33521;0.68957;-10.00827;0.00698;0.01462;0.00155;
-0.00479;0.71830;-9.94602;-0.00580;0.00396;0.00155;
-0.00479;0.71830;-9.94602;-0.00580;0.00396;0.00155;
0.15324;0.49802;-9.84546;0.00166;0.01568;-0.00058;
0.24422;0.64168;-10.09926;0.00592;0.01355;-0.00058;
-0.32084;0.17239;-9.72095;-0.00154;0.00716;0.00155;
-0.25380;0.42619;-9.73053;-0.00260;-0.00562;-0.00271;
-0.25380;0.42619;-9.73053;-0.00260;-0.00562;-0.00271;
-0.12450;0.42140;-10.08010;0.00059;0.00716;-0.00271;
-0.49802;0.17239;-10.10883;0.00485;-0.03119;0.00049;
-0.49802;0.17239;-10.10883;0.00485;-0.03119;0.00049;
-0.76139;0.07183;-9.96518;0.01231;-0.02586;-0.01336;
-0.76139;0.07183;-9.96518;0.01231;-0.02586;-0.01336;
-0.76139;0.07183;-9.96518;0.01231;-0.02586;-0.01336;
-0.02873;0.13408;-10.02264;-0.00899;0.00609;-0.00058;
-0.02873;0.13408;-10.02264;-0.00899;0.00609;-0.00058;
0.20112;0.48365;-10.06095;0.00059;-0.02586;0.01327;
0.28253;0.10056;-9.96996;0.01125;-0.01521;-0.00484;
0.02394;0.59858;-9.61560;0.00272;0.01781;0.00688;
-0.04310;0.13408;-9.77842;0.00911;-0.01628;0.00262;
-0.04310;0.13408;-9.77842;0.00911;-0.01628;0.00262;
-0.20112;0.01915;-9.32350;-0.00154;-0.02160;-0.00058;
0.18676;0.35436;-9.80715;-0.00154;-0.00456;-0.00271;
0.01915;0.58900;-10.24771;-0.00367;0.00396;0.00688;
0.01915;0.58900;-10.24771;-0.00367;0.00396;0.00688;
-0.15803;0.46450;-9.85025;0.00485;-0.01734;0.00262;
0.07183;0.08141;-9.77842;0.00166;0.00396;0.00262;
0.07183;0.08141;-9.77842;0.00166;0.00396;0.00262;
0.09577;0.35915;-10.09926;0.00272;-0.00456;-0.00804;
0.09577;0.35915;-10.09926;0.00272;-0.00456;-0.00804;
0.09577;0.35915;-10.09926;0.00272;-0.00456;-0.00804;
0.05268;-0.03352;-9.45279;-0.00367;-0.02586;-0.00058;
0.05268;-0.03352;-9.45279;-0.00367;-0.02586;-0.00058;
0.05746;0.44056;-10.03222;-0.00260;0.01249;0.00901;
0.05746;0.44056;-10.03222;-0.00260;0.01249;0.00901;
0.05746;0.44056;-10.03222;-0.00260;0.01249;0.00901;
-0.08620;0.52196;-9.98912;-0.00260;0.00716;0.00049;
-0.08620;0.52196;-9.98912;-0.00260;0.00716;0.00049;
-0.24422;0.42140;-9.89813;0.00379;0.00823;0.00155;
0.02394;0.36873;-9.63955;-0.00154;0.00716;-0.00164;
0.02394;0.36873;-9.63955;-0.00154;0.00716;-0.00164;
0.07662;0.23464;-9.87419;0.00059;0.02314;-0.00378;
-0.56985;0.10056;-9.58208;-0.00154;0.00503;0.00368;
-0.19633;-0.30168;-9.80236;0.00911;0.02420;0.00049;
-0.19633;-0.30168;-9.80236;0.00911;0.02420;0.00049;
-0.41182;0.65604;-10.03222;-0.00580;-0.00030;-0.00058;
0.03352;0.37351;-9.79278;-0.00473;-0.01521;-0.00378;
0.03352;0.37351;-9.79278;-0.00473;-0.01521;-0.00378;
-0.15803;0.02394;-9.65870;-0.01006;0.00823;0.01114;
-0.15803;0.02394;-9.65870;-0.01006;0.00823;0.01114;
-0.15803;0.02394;-9.65870;-0.01006;0.00823;0.01114;
-0.09577;-0.00479;-9.63955;-0.00473;0.00183;0.00049;
-0.09577;-0.00479;-9.63955;-0.00473;0.00183;0.00049;
-0.15803;0.75182;-9.66349;0.00592;-0.01734;-0.00378;
-0.15803;0.75182;-9.66349;0.00592;-0.01734;-0.00378;
-0.15803;0.75182;-9.66349;0.00592;-0.01734;-0.00378;
0.14366;0.26338;-9.86461;0.00485;0.01355;-0.00058;
0.14366;0.26338;-9.86461;0.00485;0.01355;-0.00058;
-0.69914;0.49323;-9.96518;0.00166;0.00183;-0.00378;
-0.19155;-0.15803;-9.79278;0.00166;0.01142;0.00262;
-0.19155;-0.15803;-9.79278;0.00166;0.01142;0.00262;
-0.10535;0.26816;-9.98912;0.00485;0.00503;-0.00058;
-0.23464;0.05268;-10.06574;-0.00047;0.02314;0.00475;
-0.35915;0.03831;-9.05054;-0.00367;0.01249;0.00368;
-0.35915;0.03831;-9.05054;-0.00367;0.01249;0.00368;
0.47886;0.69914;-10.31475;0.00485;-0.00136;-0.00378;
0.38788;0.23943;-9.96039;-0.00686;0.01142;-0.00484;
0.38788;0.23943;-9.96039;-0.00686;0.01142;-0.00484;
-0.11493;0.76139;-9.68264;-0.00473;0.01249;0.01007;
-0.11493;0.76139;-9.68264;-0.00473;0.01249;0.01007;
-0.27295;0.69435;-10.07053;-0.00793;0.00396;0.00049;
-0.27295;0.69435;-10.07053;-0.00793;0.00396;0.00049;
-0.27295;0.69435;-10.07053;-0.00793;0.00396;0.00049;
0.27774;0.00000;-9.83588;0.00485;0.00823;0.00688;
0.27774;0.00000;-9.83588;0.00485;0.00823;0.00688;
-0.31605;0.62252;-9.56293;0.00485;-0.02267;-0.00058;
0.15803;0.43098;-9.76405;0.00379;-0.02160;0.00262;
0.15803;0.43098;-9.76405;0.00379;-0.02160;0.00262;
-0.28253;-0.10056;-9.83588;0.01018;-0.02267;-0.00271;
0.18197;0.03352;-9.93165;0.00805;-0.01628;-0.00058;
-0.00479;0.31126;-9.64912;0.00272;0.00183;0.00475;
-0.00479;0.31126;-9.64912;0.00272;0.00183;0.00475;
0.17239;0.44056;-9.69222;0.01018;0.00077;0.01114;
-0.16760;0.68478;-9.76884;0.01125;-0.03332;0.00049;
0.00000;0.41661;-10.05616;0.00805;-0.00243;-0.00058;
-0.42140;-0.11493;-10.19024;0.01551;-0.00030;0.00581;
-0.42140;-0.11493;-10.19024;0.01551;-0.00030;0.00581;
-0.05746;0.75661;-9.81194;0.00272;-0.00243;-0.00271;
-0.02394;0.32084;-9.43364;0.00166;-0.01415;-0.00164;
-0.02394;0.32084;-9.43364;0.00166;-0.01415;-0.00164;
0.15803;0.59858;-9.94602;-0.00367;0.00609;0.00049;
0.15803;0.59858;-9.94602;-0.00367;0.00609;0.00049;
0.15803;0.59858;-9.94602;-0.00367;0.00609;0.00049;
0.00958;0.39746;-10.18545;0.00166;0.00503;0.00049;
0.00958;0.39746;-10.18545;0.00166;0.00503;0.00049;
0.33042;0.18197;-10.09926;-0.00473;0.01036;0.00901;
0.07183;0.85717;-9.82630;-0.00473;0.00290;0.00475;
0.07183;0.85717;-9.82630;-0.00473;0.00290;0.00475;
-0.30168;0.69914;-9.64912;0.00059;0.00396;0.01114;
-0.30168;0.69914;-9.64912;0.00059;0.00396;0.01114;
0.47886;0.35915;-9.65391;-0.00047;0.00609;0.00155;
0.32563;0.38309;-9.65391;0.00379;0.00503;0.00581;
0.32563;0.38309;-9.65391;0.00379;0.00503;0.00581;
-0.52196;0.07183;-9.65870;0.00059;-0.00669;-0.00804;
-0.10535;0.13887;-9.65870;-0.00367;-0.00988;0.00049;
-0.10535;0.13887;-9.65870;-0.00367;-0.00988;0.00049;
0.03831;-0.05268;-9.63955;0.00272;-0.02480;-0.00804;
0.36873;0.74703;-10.02743;-0.00047;-0.01947;-0.00484;
0.01437;1.09660;-9.94123;-0.00793;-0.00030;0.01327;
0.01437;1.09660;-9.94123;-0.00793;-0.00030;0.01327;
-0.33999;0.22507;-9.43842;-0.00473;-0.01947;-0.01123;
-0.33999;0.22507;-9.43842;-0.00473;-0.01947;-0.01123;
-0.33999;0.22507;-9.43842;-0.00473;-0.01947;-0.01123;
-0.04310;0.32563;-10.13757;0.00272;-0.01841;0.00794;
-0.04310;0.32563;-10.13757;0.00272;-0.01841;0.00794;
-0.09577;0.12929;-9.94602;-0.00260;0.00077;-0.00378;
-0.09577;0.12929;-9.94602;-0.00260;0.00077;-0.00378;
-0.09577;0.12929;-9.94602;-0.00260;0.00077;-0.00378;
0.25380;0.27295;-10.00827;0.00805;-0.00243;-0.00910;
0.25380;0.27295;-10.00827;0.00805;-0.00243;-0.00910;
0.22986;-0.15803;-9.66828;0.00698;-0.02373;-0.00378;
-0.16281;0.21070;-9.41448;0.00379;-0.00882;-0.00271;
-0.16281;0.21070;-9.41448;0.00379;-0.00882;-0.00271;
-0.24901;-0.06704;-9.61560;0.00379;-0.00456;0.00049;
-0.15803;0.31126;-9.67786;-0.00793;0.00290;0.00262;
0.18676;-0.06225;-9.32829;0.00059;-0.00882;-0.00484;
0.18676;-0.06225;-9.32829;0.00059;-0.00882;-0.00484;
0.18676;0.62731;-9.61560;-0.01326;0.00290;-0.00378;
0.18676;0.62731;-9.61560;-0.01326;0.00290;-0.00378;
0.18676;0.62731;-9.61560;-0.01326;0.00290;-0.00378;
-0.12450;-0.15803;-10.35784;-0.00260;-0.01947;0.00049;
-0.12450;-0.15803;-10.35784;-0.00260;-0.01947;0.00049;
0.19155;0.09098;-9.60603;0.01018;-0.00456;-0.01230;
0.19155;0.09098;-9.60603;0.01018;-0.00456;-0.01230;
0.19155;0.09098;-9.60603;0.01018;-0.00456;-0.01230;
-0.21549;0.03352;-9.63476;-0.00473;0.01675;0.00155;
-0.21549;0.03352;-9.63476;-0.00473;0.01675;0.00155;
0.13408;0.17239;-9.82630;0.00485;0.01462;-0.00164;
0.58421;0.93857;-9.99870;-0.00686;0.00503;-0.00271;
0.58421;0.93857;-9.99870;-0.00686;0.00503;-0.00271;
-0.45492;0.07662;-9.68743;0.00272;-0.01628;-0.00058;
-0.41661;0.19633;-9.47194;-0.00367;-0.01308;-0.00164;
0.17718;0.13408;-10.35784;-0.00154;-0.01734;-0.00804;
0.17718;0.13408;-10.35784;-0.00154;-0.01734;-0.00804;
0.22986;0.19633;-9.65870;-0.00047;-0.01415;-0.01017;
-0.32563;-0.31126;-9.81673;0.00379;-0.01095;-0.00697;
-0.32563;-0.31126;-9.81673;0.00379;-0.01095;-0.00697;
0.02873;0.59379;-9.74011;0.00379;-0.01308;-0.01123;
0.02873;0.59379;-9.74011;0.00379;-0.01308;-0.01123;
-0.19155;0.75182;-10.37700;0.00698;0.00396;-0.01230;
-0.19155;0.75182;-10.37700;0.00698;0.00396;-0.01230;
-0.19155;0.75182;-10.37700;0.00698;0.00396;-0.01230;
0.05746;-0.25859;-9.94602;0.00379;-0.00562;0.00049;
0.05746;-0.25859;-9.94602;0.00379;-0.00562;0.00049;
-0.17239;0.66562;-9.46237;-0.00260;0.00823;-0.00058;
0.08141;0.45971;-9.83109;-0.00154;-0.00030;-0.00058;
0.08141;0.45971;-9.83109;-0.00154;-0.00030;-0.00058;
-0.18197;0.17718;-10.07531;-0.00154;-0.01415;-0.00484;
-0.07183;0.45492;-9.70180;0.00805;-0.01415;-0.00271;
-0.19155;0.44534;-9.82152;0.00379;-0.01202;0.00262;
-0.19155;0.44534;-9.82152;0.00379;-0.01202;0.00262;
-0.37351;0.50760;-9.97954;0.00272;-0.00456;0.00475;
-0.09577;0.11493;-10.19503;-0.00260;0.00183;0.00368;
-0.09577;0.11493;-10.19503;-0.00260;0.00183;0.00368;
0.22986;0.23943;-10.29080;-0.00473;0.00290;-0.00271;
0.22986;0.23943;-10.29080;-0.00473;0.00290;-0.00271;
0.22986;0.23943;-10.29080;-0.00473;0.00290;-0.00271;
-0.07183;0.07183;-9.84546;-0.00047;-0.03226;-0.00910;
-0.07183;0.07183;-9.84546;-0.00047;-0.03226;-0.00910;
-0.43577;0.67520;-9.72574;-0.00473;0.00396;0.00688;
-0.43577;0.67520;-9.72574;-0.00473;0.00396;0.00688;
-0.32084;0.74224;-9.32829;-0.01006;0.01249;0.00049;
0.02394;0.59379;-9.98912;-0.00367;0.01781;0.00688;
0.02394;0.59379;-9.98912;-0.00367;0.01781;0.00688;
-0.22507;0.16281;-9.57251;-0.00367;-0.01841;-0.00591;
-0.28732;0.48844;-9.82630;-0.00260;-0.01841;0.00049;
0.17718;0.07183;-9.69222;-0.00367;-0.01947;-0.00804;
0.17718;0.07183;-9.69222;-0.00367;-0.01947;-0.00804;
0.19155;0.57943;-9.81673;-0.00367;0.00716;0.00049;
-0.03831;0.33042;-10.16151;-0.01113;0.01568;0.00262;
-0.03831;0.33042;-10.16151;-0.01113;0.01568;0.00262;
0.03352;0.47886;-10.19982;-0.00473;0.00396;0.00688;
0.03352;0.47886;-10.19982;-0.00473;0.00396;0.00688;
0.03352;0.47886;-10.19982;-0.00473;0.00396;0.00688;
0.00479;-0.21549;-9.59166;-0.00473;0.01036;0.00475;
0.00479;-0.21549;-9.59166;-0.00473;0.01036;0.00475;
-0.24422;0.35436;-9.27082;-0.00260;-0.00988;-0.00164;
-0.24422;0.35436;-9.27082;-0.00260;-0.00988;-0.00164;
-0.24422;0.35436;-9.27082;-0.00260;-0.00988;-0.00164;
0.11493;0.17239;-9.75447;0.00272;-0.01308;0.00368;
0.11493;0.17239;-9.75447;0.00272;-0.01308;0.00368;
-0.10535;0.40225;-9.75926;-0.00047;-0.01734;0.00688;
-0.18676;0.11014;-9.55335;-0.00260;-0.00243;-0.00484;
-0.18676;0.11014;-9.55335;-0.00260;-0.00243;-0.00484;
-0.19155;-0.15324;-9.51504;-0.01006;0.00503;0.00475;
-0.36394;0.60337;-9.89335;-0.00047;-0.00243;0.00049;
0.00958;0.42619;-9.96996;0.00272;-0.01095;-0.00484;
0.00958;0.42619;-9.96996;0.00272;-0.01095;-0.00484;
-0.31605;0.07662;-10.34827;0.00911;0.01142;0.00581;
-0.31605;0.07662;-10.34827;0.00911;0.01142;0.00581;
-0.31605;0.07662;-10.34827;0.00911;0.01142;0.00581;
0.05746;0.44534;-9.90292;0.00166;-0.01947;0.00155;
0.05746;0.44534;-9.90292;0.00166;-0.01947;0.00155;
-0.18197;0.36394;-9.90771;0.00379;-0.01415;-0.00804;
-0.18197;0.36394;-9.90771;0.00379;-0.01415;-0.00804;
-0.18197;0.36394;-9.90771;0.00379;-0.01415;-0.00804;
-0.44534;0.42619;-9.69222;0.00059;-0.00562;0.00688;
-0.44534;0.42619;-9.69222;0.00059;-0.00562;0.00688;
-0.25859;0.02873;-10.12799;0.00485;-0.02373;-0.01443;
-0.00479;0.70393;-9.83588;0.00272;0.00396;0.00049;
-0.00479;0.70393;-9.83588;0.00272;0.00396;0.00049;
-0.17718;0.21549;-9.85025;0.00166;-0.02693;-0.00910;
-0.19633;0.39267;-9.78800;-0.00580;-0.01628;-0.00910;
0.03352;-0.06704;-9.78321;-0.00580;-0.02373;-0.00271;
0.03352;-0.06704;-9.78321;-0.00580;-0.02373;-0.00271;
-0.15324;0.32563;-9.86461;-0.00473;0.00929;0.00155;
-0.14845;0.51239;-9.73053;-0.00793;0.00077;0.01007;
-0.14845;0.51239;-9.73053;-0.00793;0.00077;0.01007;
-0.01437;0.31605;-9.91729;-0.01219;0.01249;0.00049;
-0.01437;0.31605;-9.91729;-0.01219;0.01249;0.00049;
-0.01437;0.31605;-9.91729;-0.01219;0.01249;0.00049;
-0.04789;0.51239;-10.19982;-0.00047;0.00396;-0.01443;
-0.04789;0.51239;-10.19982;-0.00047;0.00396;-0.01443;
-0.45971;0.49323;-9.64434;0.00272;0.00929;0.00581;
-0.45971;0.49323;-9.64434;0.00272;0.00929;0.00581;
-0.45971;0.49323;-9.64434;0.00272;0.00929;0.00581;
0.01915;0.59858;-9.88377;-0.00473;-0.01841;-0.00378;
0.01915;0.59858;-9.88377;-0.00473;-0.01841;-0.00378;
-0.18197;0.25380;-9.84067;0.00911;-0.00349;-0.00484;
0.11014;0.34478;-9.29955;0.00592;0.00609;-0.00591;
0.11014;0.34478;-9.29955;0.00592;0.00609;-0.00591;
0.10056;0.09098;-9.80236;0.00379;0.00396;0.00368;
0.04789;0.10056;-9.60603;0.00059;-0.00243;0.00155;
-0.43098;-0.01915;-9.74011;-0.00580;0.01249;0.00581;
-0.43098;-0.01915;-9.74011;-0.00580;0.01249;0.00581;
-0.28253;0.16760;-10.02743;-0.00367;0.02101;-0.00058;
-0.10056;0.11014;-10.28601;0.00166;-0.00775;-0.00484;
-0.10056;0.11014;-10.28601;0.00166;-0.00775;-0.00484;
-0.04310;0.41661;-9.87898;-0.01113;0.00396;0.01647;
-0.04310;0.41661;-9.87898;-0.01113;0.00396;0.01647;
-0.06225;0.35436;-9.74011;0.00592;-0.02693;-0.01123;
-0.06225;0.35436;-9.74011;0.00592;-0.02693;-0.01123;
-0.06225;0.35436;-9.74011;0.00592;-0.02693;-0.01123;
-0.29211;0.28253;-9.54856;0.00059;0.00077;-0.00271;
-0.29211;0.28253;-9.54856;0.00059;0.00077;-0.00271;
-0.40704;-0.07662;-9.56772;0.00059;-0.01628;-0.00164;
0.30647;0.36394;-9.54856;0.01338;0.01355;-0.00378;
0.30647;0.36394;-9.54856;0.01338;0.01355;-0.00378;
0.00000;0.32563;-9.86940;0.00805;0.00823;0.00794;
-0.29211;0.28732;-9.52941;0.01125;-0.00243;-0.00484;
0.22507;0.07662;-9.53899;-0.01006;-0.00882;0.00581;
0.22507;0.07662;-9.53899;-0.01006;-0.00882;0.00581;
-0.26816;0.13887;-9.95560;0.00379;-0.00775;-0.00271;
-0.46450;0.47408;-9.95081;-0.00047;0.01142;0.00049;
-0.46450;0.47408;-9.95081;-0.00047;0.01142;0.00049;
0.14845;0.08141;-9.18463;0.00379;-0.01841;0.00368;
0.14845;0.08141;-9.18463;0.00379;-0.01841;0.00368;
-0.09577;0.19633;-9.61082;0.00485;0.01675;-0.00697;
-0.28253;0.45492;-9.86461;-0.00899;0.00077;-0.00058;
-0.28253;0.45492;-9.86461;-0.00899;0.00077;-0.00058;
-0.15803;0.86675;-10.15193;-0.00686;0.01036;0.00475;
-0.15803;0.86675;-10.15193;-0.00686;0.01036;0.00475;
-0.15803;0.86675;-10.15193;-0.00686;0.01036;0.00475;
-0.06704;0.14845;-10.04179;-0.00260;0.00503;0.00901;
-0.06704;0.14845;-10.04179;-0.00260;0.00503;0.00901;
0.06704;0.60337;-9.41448;0.00592;0.00716;0.00262;
-0.06225;-0.11972;-9.88377;-0.00580;0.00716;-0.00164;
-0.06225;-0.11972;-9.88377;-0.00580;0.00716;-0.00164;
-0.27295;0.12929;-9.96518;0.00166;0.00290;0.00688;
-0.17239;0.41182;-9.89335;0.00059;0.01462;0.00368;
0.07662;0.34478;-9.94123;0.00166;-0.02267;-0.01017;
-0.33999;0.28732;-9.51025;-0.00260;-0.02160;0.00688;
-0.33999;0.28732;-9.51025;-0.00260;-0.02160;0.00688;
-0.33999;0.41182;-10.57333;-0.00260;-0.00988;-0.00378;
-0.07183;0.45492;-9.87419;0.00698;-0.02373;-0.00271;
0.13887;0.55548;-9.83109;-0.00473;0.00396;0.00475;
0.13887;0.55548;-9.83109;-0.00473;0.00396;0.00475;
0.10056;0.11972;-9.97475;0.00059;-0.00349;0.00155;
